t,c_hash,cc_versions_space_inserted,cc_todo_olap_executed,cc_todo_oltp_executed,cc_todo_removed,cc_update_chains_pgc_light,cc_update_chains_pgc_light_removed,cc_versions_space_inserted_opt,cc_update_chains_pgc_heavy,cc_update_chains_pgc_heavy_removed,dt_researchy_7,dt_researchy_4,cc_update_versions_removed,dt_append,dt_researchy_3,dt_researchy_2,dt_researchy_6,dt_scan_desc,dt_page_reads,dt_scan_callback,dt_page_writes,cc_update_versions_visited,dt_range_removed,dt_next_tuple_opt,dt_restarts_update_same_size,dt_split,dt_inner_page,dt_prev_tuple_opt,cc_update_versions_kept,cc_update_chains_hwm,dt_goto_page_exec,dt_prev_tuple,cc_read_versions_visited_not_found,dt_restarts_structural_change,key,dt_merge_fail,dt_empty_leaf,cc_update_chains_pgc_skipped,dt_append_opt,xmerge_partial_counter,dt_restarts_read,dt_goto_page_shared,dt_researchy_8,dt_researchy_5,cc_update_chains,dt_researchy_9,dt_find_parent_root,dt_name,dt_next_tuple,cc_read_chains_not_found,dt_researchy_0,contention_split_fail_counter,cc_fat_tuple_convert,cc_fat_tuple_triggered,cc_update_chains_pgc_workers_visited,dt_find_parent_slow,dt_merge_parent_fail,dt_merge_parent_succ,cc_update_versions_kept_max,dt_scan_asc,dt_find_parent,cc_read_versions_visited,cc_fat_tuple_decompose,cc_todo_moved_gy,cc_read_chains,contention_split_succ_counter,dt_merge_succ,cc_update_versions_skipped,cc_update_versions_recycled,xmerge_full_counter,cc_update_versions_created,dt_researchy_1,dt_find_parent_fast,cc_update_chains_pgc
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,962,58114,0,0,0,28864,0,0,0,82,3849,1099,0,0,0,0,193,0,0,0,0,2332,_history_tree_41_updates,1559,0,0,0,0,0,0,5790,4663,1,0,0,8122,0,0,0,0,0,978,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,12,4101,0,0,0,4079,0,0,0,81,901,12,0,0,0,0,22,0,0,0,0,916,_history_tree_40_removes,1157,0,0,0,0,0,0,928,916,0,0,0,1844,0,0,0,0,0,15,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,981,60338,0,0,0,29922,0,0,0,80,3900,1138,0,0,0,0,246,0,0,0,0,2381,_history_tree_40_updates,1530,0,0,0,0,0,0,5922,4761,1,0,0,8303,0,0,0,0,0,1040,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,9,3869,0,0,0,3853,0,0,0,79,929,7,0,0,0,0,16,0,0,0,0,938,_history_tree_39_removes,1200,0,0,0,0,0,0,947,938,0,0,0,1885,0,0,0,0,0,9,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,979,59850,0,0,0,29727,0,0,0,78,3959,1080,0,0,0,0,198,0,0,0,0,2418,_history_tree_39_updates,1570,0,0,0,0,0,0,5924,4835,1,0,0,8342,0,0,0,0,0,985,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0,10,3488,0,0,0,3484,0,0,0,77,895,7,0,0,0,0,4,0,0,0,0,904,_history_tree_38_removes,1175,0,0,0,0,0,0,914,904,0,0,0,1818,0,0,0,0,0,9,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,964,58158,0,0,0,28849,0,0,0,76,3836,1079,0,0,0,0,230,0,0,0,0,2332,_history_tree_38_updates,1544,0,0,0,0,0,0,5780,4663,1,0,0,8112,0,0,0,0,0,979,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,0,9,3581,0,0,0,3565,0,0,0,75,901,8,0,0,0,0,16,0,0,0,0,911,_history_tree_37_removes,1173,0,0,0,0,0,0,920,911,0,0,0,1831,0,0,0,0,0,10,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,960,57886,0,0,0,28752,0,0,0,74,3830,1079,0,0,0,0,191,0,0,0,0,2325,_history_tree_37_updates,1537,0,0,0,0,0,0,5770,4649,1,0,0,8095,0,0,0,0,0,979,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,12,3681,0,0,0,3661,0,0,0,73,901,6,0,0,0,0,20,0,0,0,0,911,_history_tree_36_removes,1197,0,0,0,0,0,0,923,911,0,0,0,1834,0,0,0,0,0,10,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,974,59178,0,0,0,29348,0,0,0,72,3835,1076,0,0,0,0,240,0,0,0,0,2328,_history_tree_36_updates,1560,0,0,0,0,0,0,5792,4654,2,0,0,8120,0,0,0,0,0,981,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,0,10,3710,0,0,0,3694,0,0,0,71,897,8,0,0,0,0,16,0,0,0,0,907,_history_tree_35_removes,1168,0,0,0,0,0,0,917,907,0,0,0,1824,0,0,0,0,0,10,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,971,58848,0,0,0,29211,0,0,0,70,3838,1062,0,0,0,0,213,0,0,0,0,2348,_history_tree_35_updates,1543,0,0,0,0,0,0,5788,4695,1,0,0,8136,0,0,0,0,0,978,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,11,3733,0,0,0,3718,0,0,0,69,882,9,0,0,0,0,15,0,0,0,0,894,_history_tree_34_removes,1171,0,0,0,0,0,0,905,894,0,0,0,1799,0,0,0,0,0,12,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,971,58834,0,0,0,29176,0,0,0,68,3817,1084,0,0,0,0,240,0,0,0,0,2323,_history_tree_34_updates,1533,0,0,0,0,0,0,5763,4645,1,0,0,8086,0,0,0,0,0,974,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,0,11,3752,0,0,0,3737,0,0,0,67,911,10,0,0,0,0,15,0,0,0,0,923,_history_tree_33_removes,1199,0,0,0,0,0,0,934,923,0,0,0,1857,0,0,0,0,0,12,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,969,58982,0,0,0,29243,0,0,0,66,3885,1077,0,0,0,0,245,0,0,0,0,2364,_history_tree_33_updates,1578,0,0,0,0,0,0,5841,4727,1,0,0,8205,0,0,0,0,0,986,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,0,9,3691,0,0,0,3672,0,0,0,65,940,6,0,0,0,0,19,0,0,0,0,949,_history_tree_32_removes,1236,0,0,0,0,0,0,958,949,0,0,0,1907,0,0,0,0,0,9,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,964,58730,0,0,0,29139,0,0,0,64,3962,1071,0,0,0,0,226,0,0,0,0,2402,_history_tree_32_updates,1610,0,0,0,0,0,0,5903,4803,1,0,0,8305,0,0,0,0,0,976,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,10,3722,0,0,0,3697,0,0,0,63,876,6,0,0,0,0,25,0,0,0,0,886,_history_tree_31_removes,1136,0,0,0,0,0,0,896,886,0,0,0,1782,0,0,0,0,0,10,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,972,58910,0,0,0,29246,0,0,0,62,3827,1091,0,0,0,0,208,0,0,0,0,2331,_history_tree_31_updates,1490,0,0,0,0,0,0,5773,4661,1,0,0,8104,0,0,0,0,0,973,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,10,3738,0,0,0,3726,0,0,0,61,855,8,0,0,0,0,12,0,0,0,0,865,_history_tree_30_removes,1132,0,0,0,0,0,0,875,865,0,0,0,1740,0,0,0,0,0,10,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,972,58926,0,0,0,29270,0,0,0,60,3739,1058,0,0,0,0,191,0,0,0,0,2281,_history_tree_30_updates,1488,0,0,0,0,0,0,5664,4561,1,0,0,7945,0,0,0,0,0,952,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,7,3728,0,0,0,3712,0,0,0,59,924,10,0,0,0,0,16,0,0,0,0,936,_history_tree_29_removes,1206,0,0,0,0,0,0,943,936,0,0,0,1879,0,0,0,0,0,12,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,969,27931,0,0,0,27727,0,0,0,28,124,384,0,0,0,0,203,0,0,0,0,1058,_history_tree_14_updates,852,0,0,0,0,0,0,2077,1058,0,0,0,3135,0,0,0,0,0,984,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,0,4,3604,0,0,0,3596,0,0,0,27,1025,2,0,0,0,0,8,0,0,0,0,1029,_history_tree_13_removes,1304,0,0,0,0,0,0,1033,1029,0,0,0,2062,0,0,0,0,0,4,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,963,27440,0,0,0,27214,0,0,0,26,115,367,0,0,0,0,215,0,0,0,0,1012,_history_tree_13_updates,850,0,0,0,0,0,0,2040,1012,0,0,0,3052,0,0,0,0,0,962,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0,12,4015,0,0,0,3990,0,0,0,25,907,9,0,0,0,0,25,0,0,0,0,918,_history_tree_12_removes,1198,0,0,0,0,0,0,930,918,0,0,0,1848,0,0,0,0,0,11,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,988,60670,0,0,0,30125,0,0,0,24,3903,1100,0,0,0,0,210,0,0,0,0,2383,_history_tree_12_updates,1575,0,0,0,0,0,0,5898,4765,1,0,0,8281,0,0,0,0,0,1006,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,10,3766,0,0,0,3754,0,0,0,23,902,8,0,0,0,0,12,0,0,0,0,912,_history_tree_11_removes,1187,0,0,0,0,0,0,922,912,0,0,0,1834,0,0,0,0,0,10,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,974,59324,0,0,0,29428,0,0,0,22,3892,1084,0,0,0,0,234,0,0,0,0,2374,_history_tree_11_updates,1575,0,0,0,0,0,0,5856,4747,1,0,0,8230,0,0,0,0,0,989,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,11,4003,0,0,0,3989,0,0,0,21,910,10,0,0,0,0,14,0,0,0,0,922,_history_tree_10_removes,1167,0,0,0,0,0,0,933,922,0,0,0,1855,0,0,0,0,0,12,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,983,60312,0,0,0,29921,0,0,0,20,3888,1092,0,0,0,0,235,0,0,0,0,2373,_history_tree_10_updates,1563,0,0,0,0,0,0,5890,4744,2,0,0,8263,0,0,0,0,0,1018,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,10,3657,0,0,0,3632,0,0,0,19,903,7,0,0,0,0,25,0,0,0,0,912,_history_tree_9_removes,1191,0,0,0,0,0,0,922,912,0,0,0,1834,0,0,0,0,0,9,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,966,58610,0,0,0,29048,0,0,0,18,3866,1042,0,0,0,0,256,0,0,0,0,2358,_history_tree_9_updates,1552,0,0,0,0,0,0,5787,4715,1,0,0,8145,0,0,0,0,0,954,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,8,3485,0,0,0,3473,0,0,0,17,960,5,0,0,0,0,12,0,0,0,0,968,_history_tree_8_removes,1236,0,0,0,0,0,0,976,968,0,0,0,1944,0,0,0,0,0,8,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,957,58146,0,0,0,28814,0,0,0,16,4053,1056,0,0,0,0,255,0,0,0,0,2459,_history_tree_8_updates,1647,0,0,0,0,0,0,5978,4917,1,0,0,8437,0,0,0,0,0,967,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,0,11,3701,0,0,0,3684,0,0,0,15,852,8,0,0,0,0,17,0,0,0,0,862,_history_tree_7_removes,1146,0,0,0,0,0,0,873,862,0,0,0,1735,0,0,0,0,0,10,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,975,58922,0,0,0,29251,0,0,0,14,3715,1069,0,0,0,0,210,0,0,0,0,2271,_history_tree_7_updates,1494,0,0,0,0,0,0,5660,4541,1,0,0,7931,0,0,0,0,0,969,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,0,3,3867,0,0,0,3844,0,0,0,13,1107,1,0,0,0,0,23,0,0,0,0,1111,_history_tree_6_removes,1394,0,0,0,0,0,0,1114,1111,0,0,0,2225,0,0,0,0,0,4,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,22612384,23533626,0,0,0,0,0,0,0,85,0,971,58812,0,0,0,29188,0,0,0,0,3777,1079,0,0,0,0,218,0,0,0,0,2309,_history_tree_0_updates,1513,0,1534936,0,0,0,0,5745,4617,1,0,0,8054,0,0,0,0,0,996,0,0,0,0,772357,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,9,3846,0,0,0,3827,0,0,0,1,874,11,0,0,0,0,19,0,0,0,0,887,_history_tree_0_removes,1156,0,0,0,0,0,0,896,887,0,0,0,1783,0,0,0,0,0,13,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,970,27911,0,0,0,27693,0,0,0,2,104,366,0,0,0,0,218,0,0,0,0,1038,_history_tree_1_updates,839,0,0,0,0,0,0,2046,1038,0,0,0,3084,0,0,0,0,0,972,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,4,3749,0,0,0,3741,0,0,0,3,1036,1,0,0,0,0,8,0,0,0,0,1038,_history_tree_1_removes,1308,0,0,0,0,0,0,1042,1038,0,0,0,2080,0,0,0,0,0,2,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,975,59632,0,0,0,29616,0,0,0,4,4023,1098,0,0,0,0,197,0,0,0,0,2458,_history_tree_2_updates,1603,0,0,0,0,0,0,6016,4915,1,0,0,8474,0,0,0,0,0,1017,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,10,3900,0,0,0,3891,0,0,0,5,941,9,0,0,0,0,9,0,0,0,0,952,_history_tree_2_removes,1207,0,0,0,0,0,0,962,952,0,0,0,1914,0,0,0,0,0,11,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,974,60514,0,0,0,29887,0,0,0,6,4274,1058,0,0,0,0,369,0,0,0,0,2592,_history_tree_3_updates,1724,0,0,0,0,0,0,6217,5184,0,0,0,8809,0,0,0,0,0,969,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,5,3846,0,0,0,3824,0,0,0,7,998,3,0,0,0,0,22,0,0,0,0,1002,_history_tree_3_removes,1299,0,0,0,0,0,0,1007,1002,0,0,0,2009,0,0,0,0,0,4,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,976,59098,0,0,0,29341,0,0,0,8,3765,1052,0,0,0,0,208,0,0,0,0,2291,_history_tree_4_updates,1536,0,0,0,0,0,0,5708,4581,1,0,0,7999,0,0,0,0,0,966,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,10,3751,0,0,0,3739,0,0,0,9,879,9,0,0,0,0,12,0,0,0,0,890,_history_tree_4_removes,1180,0,0,0,0,0,0,900,890,0,0,0,1790,0,0,0,0,0,11,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,981,59856,0,0,0,29694,0,0,0,10,3932,1056,0,0,0,0,233,0,0,0,0,2397,_history_tree_5_updates,1612,0,0,0,0,0,0,5902,4793,1,0,0,8299,0,0,0,0,0,988,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,11,3808,0,0,0,3793,0,0,0,11,937,8,0,0,0,0,15,0,0,0,0,947,_history_tree_5_removes,1218,0,0,0,0,0,0,958,947,0,0,0,1905,0,0,0,0,0,10,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,966,27795,0,0,0,27604,0,0,0,12,89,384,0,0,0,0,191,0,0,0,0,1059,_history_tree_6_updates,848,0,0,0,0,0,0,2067,1059,0,0,0,3126,0,0,0,0,0,1012,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,0,4,3851,0,0,0,3832,0,0,0,29,1010,3,0,0,0,0,19,0,0,0,0,1015,_history_tree_14_removes,1293,0,0,0,0,0,0,1019,1015,0,0,0,2034,0,0,0,0,0,5,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,966,58564,0,0,0,29079,0,0,0,30,3850,1044,0,0,0,0,202,0,0,0,0,2334,_history_tree_15_updates,1594,0,0,0,0,0,0,5778,4667,1,0,0,8112,0,0,0,0,0,961,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,8,3637,0,0,0,3624,0,0,0,31,910,4,0,0,0,0,13,0,0,0,0,918,_history_tree_15_removes,1217,0,0,0,0,0,0,926,918,0,0,0,1844,0,0,0,0,0,8,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,981,60210,0,0,0,29869,0,0,0,32,3959,1093,0,0,0,0,235,0,0,0,0,2412,_history_tree_16_updates,1593,0,0,0,0,0,0,5939,4823,1,0,0,8351,0,0,0,0,0,998,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,0,10,4020,0,0,0,3993,0,0,0,33,927,7,0,0,0,0,27,0,0,0,0,938,_history_tree_16_removes,1210,0,0,0,0,0,0,948,938,0,0,0,1886,0,0,0,0,0,11,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,967,59008,0,0,0,29248,0,0,0,34,4063,1089,0,0,0,0,256,0,0,0,0,2461,_history_tree_17_updates,1636,0,0,0,0,0,0,6012,4921,1,0,0,8473,0,0,0,0,0,981,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,10,3685,0,0,0,3668,0,0,0,35,961,8,0,0,0,0,17,0,0,0,0,971,_history_tree_17_removes,1242,0,0,0,0,0,0,981,971,0,0,0,1952,0,0,0,0,0,10,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,974,28049,0,0,0,27837,0,0,0,36,99,372,0,0,0,0,210,0,0,0,0,1028,_history_tree_18_updates,830,0,0,0,0,0,0,2042,1028,0,0,0,3070,0,0,0,0,0,969,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,0,4,3799,0,0,0,3775,0,0,0,37,1026,1,0,0,0,0,24,0,0,0,0,1028,_history_tree_18_removes,1323,0,0,0,0,0,0,1032,1028,0,0,0,2060,0,0,0,0,0,2,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,964,58714,0,0,0,29144,0,0,0,38,3961,1075,0,0,0,0,211,0,0,0,0,2396,_history_tree_19_updates,1609,0,0,0,0,0,0,5906,4791,1,0,0,8302,0,0,0,0,0,980,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,8,3701,0,0,0,3682,0,0,0,39,942,5,0,0,0,0,19,0,0,0,0,950,_history_tree_19_removes,1256,0,0,0,0,0,0,958,950,0,0,0,1908,0,0,0,0,0,8,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,973,59528,0,0,0,29561,0,0,0,40,4085,1096,0,0,0,0,203,0,0,0,0,2482,_history_tree_20_updates,1650,0,0,0,0,0,0,6055,4963,1,0,0,8537,0,0,0,0,0,997,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0,8,3868,0,0,0,3853,0,0,0,41,946,7,0,0,0,0,15,0,0,0,0,955,_history_tree_20_removes,1234,0,0,0,0,0,0,963,955,0,0,0,1918,0,0,0,0,0,9,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,988,60848,0,0,0,30184,0,0,0,42,4044,1121,0,0,0,0,239,0,0,0,0,2476,_history_tree_21_updates,1629,0,0,0,0,0,0,6065,4951,1,0,0,8541,0,0,0,0,0,1032,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,0,8,4173,0,0,0,4163,0,0,0,43,942,8,0,0,0,0,10,0,0,0,0,952,_history_tree_21_removes,1234,0,0,0,0,0,0,960,952,0,0,0,1912,0,0,0,0,0,10,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,964,58150,0,0,0,28877,0,0,0,44,3950,1057,0,0,0,0,198,0,0,0,0,2394,_history_tree_22_updates,1559,0,0,0,0,0,0,5861,4787,1,0,0,8255,0,0,0,0,0,946,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,9,3601,0,0,0,3585,0,0,0,45,928,6,0,0,0,0,16,0,0,0,0,937,_history_tree_22_removes,1191,0,0,0,0,0,0,946,937,0,0,0,1883,0,0,0,0,0,9,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,966,27712,0,0,0,27476,0,0,0,46,105,409,0,0,0,0,236,0,0,0,0,1018,_history_tree_23_updates,814,0,0,0,0,0,0,2051,1018,0,0,0,3069,0,0,0,0,0,980,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,0,6,3743,0,0,0,3730,0,0,0,47,963,4,0,0,0,0,13,0,0,0,0,970,_history_tree_23_removes,1251,0,0,0,0,0,0,976,970,0,0,0,1946,0,0,0,0,0,7,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,962,57950,0,0,0,28726,0,0,0,48,3874,1085,0,0,0,0,248,0,0,0,0,2346,_history_tree_24_updates,1555,0,0,0,0,0,0,5818,4691,1,0,0,8164,0,0,0,0,0,981,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,11,3559,0,0,0,3546,0,0,0,49,907,8,0,0,0,0,13,0,0,0,0,919,_history_tree_24_removes,1178,0,0,0,0,0,0,930,919,0,0,0,1849,0,0,0,0,0,12,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,969,59078,0,0,0,29324,0,0,0,50,3946,1075,0,0,0,0,214,0,0,0,0,2394,_history_tree_25_updates,1576,0,0,0,0,0,0,5893,4787,1,0,0,8287,0,0,0,0,0,977,0,0,0,0,0,0,0
18,5619393611417369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,12,3663,0,0,0,3654,0,0,0,51,924,7,0,0,0,0,9,0,0,0,0,934,_history_tree_25_removes,1189,0,0,0,0,0,0,946,934,0,0,0,1880,0,0,0,0,0,10,0,0,0,0,0,0,0
