t,c_hash,cc_versions_space_inserted,cc_todo_olap_executed,cc_todo_oltp_executed,cc_todo_removed,cc_update_chains_pgc_light,cc_update_chains_pgc_light_removed,cc_versions_space_inserted_opt,cc_update_chains_pgc_heavy,cc_update_chains_pgc_heavy_removed,dt_researchy_7,dt_researchy_4,cc_update_versions_removed,dt_append,dt_researchy_3,dt_researchy_2,dt_researchy_6,dt_scan_desc,dt_page_reads,dt_scan_callback,dt_page_writes,cc_update_versions_visited,dt_range_removed,dt_next_tuple_opt,dt_restarts_update_same_size,dt_split,dt_inner_page,dt_prev_tuple_opt,cc_update_versions_kept,cc_update_chains_hwm,dt_goto_page_exec,dt_prev_tuple,cc_read_versions_visited_not_found,dt_restarts_structural_change,key,dt_merge_fail,dt_empty_leaf,cc_update_chains_pgc_skipped,dt_append_opt,xmerge_partial_counter,dt_restarts_read,dt_goto_page_shared,dt_researchy_8,dt_researchy_5,cc_update_chains,dt_researchy_9,dt_find_parent_root,dt_name,dt_next_tuple,cc_read_chains_not_found,dt_researchy_0,contention_split_fail_counter,cc_fat_tuple_convert,cc_fat_tuple_triggered,cc_update_chains_pgc_workers_visited,dt_find_parent_slow,dt_merge_parent_fail,dt_merge_parent_succ,cc_update_versions_kept_max,dt_scan_asc,dt_find_parent,cc_read_versions_visited,cc_fat_tuple_decompose,cc_todo_moved_gy,cc_read_chains,contention_split_succ_counter,dt_merge_succ,cc_update_versions_skipped,cc_update_versions_recycled,xmerge_full_counter,cc_update_versions_created,dt_researchy_1,dt_find_parent_fast,cc_update_chains_pgc
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,876,490,0,490,0,0,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,21146,2225237,0,0,0,926668,0,967,0,170,0,0,0,0,0,0,1840,0,0,0,0,3,neworder,1029,999,0,0,0,0,0,21417,0,2,0,1859,21478,2877,0,0,2894,0,15,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,178077,9243065,0,0,0,3178985,0,0,0,168,0,0,0,0,0,0,80,0,0,0,0,3,history,0,0,0,0,0,0,0,180137,0,0,0,0,180212,80,0,0,80,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65955,8810836,0,0,0,3065955,0,0,0,166,0,0,0,0,0,0,1686,0,0,0,0,3,customerwdl,0,0,0,0,0,0,0,67000,0,0,0,1717,67047,1722,0,0,1726,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,1949,0,0,0,0,0,1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013609,12026401,0,0,0,4017446,0,0,0,164,0,0,0,0,0,0,0,0,0,3876,0,3,customer,0,0,0,0,0,0,0,1027437,0,0,0,0,1028003,4883,0,0,4893,0,0,0,0,0,3976,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,3409,0,0,0,0,0,3325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,11654,0,0,0,8101,0,0,0,162,0,0,0,0,0,0,91,0,0,6875,0,1,district,0,0,0,0,0,0,0,65,0,0,0,0,67,3547,0,0,3556,0,0,0,0,0,6989,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,1868,0,0,0,0,0,1627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12741,0,0,0,4036,0,0,0,160,0,0,0,0,0,0,283,0,0,3582,0,1,warehouse,0,0,0,0,0,0,0,5,0,0,0,0,6,8227,0,0,8243,0,0,0,0,0,3626,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,159,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_79_removes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,242,0,0,0,271,0,0,0,158,0,4,0,0,0,0,2,0,0,0,0,7,_history_tree_79_updates,6,0,0,0,0,0,0,14,6,0,0,0,21,0,0,0,0,0,6,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,157,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_78_removes,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,488,0,0,0,510,0,0,0,156,0,7,0,0,0,0,3,0,0,0,0,11,_history_tree_78_updates,8,0,0,0,0,0,0,29,10,0,0,0,40,0,0,0,0,0,10,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_77_removes,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,925,0,0,0,953,0,0,0,154,0,27,0,0,0,0,4,0,0,0,0,33,_history_tree_77_updates,11,0,0,0,0,0,0,66,32,0,0,0,99,0,0,0,0,0,32,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_76_removes,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,30,749,0,0,0,778,0,0,0,152,2,7,0,0,0,0,2,0,0,0,0,12,_history_tree_76_updates,10,0,0,0,0,0,0,40,11,0,0,0,52,0,0,0,0,0,9,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,151,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_75_removes,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,691,0,0,0,712,0,0,0,150,0,15,0,0,0,0,4,0,0,0,0,21,_history_tree_75_updates,10,0,0,0,0,0,0,45,20,0,0,0,66,0,0,0,0,0,20,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_74_removes,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,43,1121,0,0,0,1144,0,0,0,148,2,30,0,0,0,0,10,0,0,0,0,40,_history_tree_74_updates,17,0,0,0,0,0,0,81,39,0,0,0,121,0,0,0,0,0,37,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_73_removes,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1068,0,0,0,1085,0,0,0,146,0,20,0,0,0,0,10,0,0,0,0,30,_history_tree_73_updates,18,0,0,0,0,0,0,69,29,0,0,0,99,0,0,0,0,0,29,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,145,0,0,0,0,0,0,3,0,0,0,0,0,_history_tree_72_removes,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,41,1127,0,0,0,1149,0,0,0,144,2,21,0,0,0,0,5,0,0,0,0,30,_history_tree_72_updates,18,0,0,0,0,0,0,69,29,0,0,0,99,0,0,0,0,0,27,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,143,0,0,0,0,0,0,2,0,0,0,0,0,_history_tree_71_removes,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1017,0,0,0,1046,0,0,0,142,0,26,0,0,0,0,5,0,0,0,0,34,_history_tree_71_updates,18,0,0,0,0,0,0,68,33,0,0,0,102,0,0,0,0,0,33,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_70_removes,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,748,0,0,0,766,0,0,0,140,0,17,0,0,0,0,9,0,0,0,0,25,_history_tree_70_updates,15,0,0,0,0,0,0,51,24,0,0,0,76,0,0,0,0,0,24,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,114,0,0,0,231,0,0,0,139,4,0,0,0,0,0,0,0,0,0,0,5,_history_tree_69_removes,21,0,0,0,0,0,0,4,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1907,0,0,0,1930,0,0,0,138,0,52,0,0,0,0,17,0,0,0,0,64,_history_tree_69_updates,20,0,0,0,0,0,0,131,63,0,0,0,195,0,0,0,0,0,63,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,142,0,0,0,182,0,0,0,137,6,0,0,0,0,0,2,0,0,0,0,7,_history_tree_68_removes,19,0,0,0,0,0,0,6,6,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1322,0,0,0,1334,0,0,0,136,0,30,0,0,0,0,11,0,0,0,0,41,_history_tree_68_updates,20,0,0,0,0,0,0,85,40,0,0,0,126,0,0,0,0,0,40,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,135,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_67_removes,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,54,1475,0,0,0,1490,0,0,0,134,2,42,0,0,0,0,18,0,0,0,0,53,_history_tree_67_updates,25,0,0,0,0,0,0,106,52,0,0,0,159,0,0,0,0,0,50,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,0,0,0,222,0,0,0,133,0,0,0,0,0,0,1,0,0,0,0,1,_history_tree_66_removes,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,56,1618,0,0,0,1637,0,0,0,132,2,41,0,0,0,0,5,0,0,0,0,54,_history_tree_66_updates,20,0,0,0,0,0,0,108,53,0,0,0,162,0,0,0,0,0,51,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,131,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_65_removes,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1805,0,0,0,1823,0,0,0,130,0,42,0,0,0,0,13,0,0,0,0,58,_history_tree_65_updates,29,0,0,0,0,0,0,121,57,0,0,0,179,0,0,0,0,0,57,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,129,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_64_removes,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1251,0,0,0,1272,0,0,0,128,0,35,0,0,0,0,8,0,0,0,0,45,_history_tree_64_updates,19,0,0,0,0,0,0,91,44,0,0,0,136,0,0,0,0,0,44,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,127,0,0,0,0,0,0,3,0,0,0,0,0,_history_tree_63_removes,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1822,0,0,0,1838,0,0,0,58,0,41,0,0,0,0,10,0,0,0,0,59,_history_tree_29_updates,32,0,0,0,0,0,0,123,58,0,0,0,182,0,0,0,0,0,58,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,154,0,0,0,206,0,0,0,57,5,0,0,0,0,0,0,0,0,0,0,6,_history_tree_28_removes,30,0,0,0,0,0,0,5,5,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1753,0,0,0,1767,0,0,0,56,0,48,0,0,0,0,13,0,0,0,0,60,_history_tree_28_updates,28,0,0,0,0,0,0,122,59,0,0,0,182,0,0,0,0,0,59,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_27_removes,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1249,0,0,0,1265,0,0,0,54,0,27,0,0,0,0,9,0,0,0,0,41,_history_tree_27_updates,30,0,0,0,0,0,0,84,40,0,0,0,125,0,0,0,0,0,40,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,53,0,0,0,0,0,0,2,0,0,0,0,0,_history_tree_26_removes,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,59,1546,0,0,0,1560,0,0,0,52,2,39,0,0,0,0,17,0,0,0,0,54,_history_tree_26_updates,31,0,0,0,0,0,0,111,53,0,0,0,165,0,0,0,0,0,51,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_25_removes,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,46,1291,0,0,0,1311,0,0,0,50,4,36,0,0,0,0,8,0,0,0,0,50,_history_tree_25_updates,28,0,0,0,0,0,0,95,49,0,0,0,145,0,0,0,0,0,45,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,49,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_24_removes,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1668,0,0,0,1681,0,0,0,48,0,41,0,0,0,0,18,0,0,0,0,60,_history_tree_24_updates,33,0,0,0,0,0,0,121,59,0,0,0,181,0,0,0,0,0,59,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,47,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_23_removes,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,64,1789,0,0,0,1794,0,0,0,46,2,43,0,0,0,0,17,0,0,0,0,63,_history_tree_23_updates,38,0,0,0,0,0,0,125,62,0,0,0,188,0,0,0,0,0,60,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_22_removes,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,63,1782,0,0,0,1793,0,0,0,44,2,43,0,0,0,0,18,0,0,0,0,62,_history_tree_22_updates,35,0,0,0,0,0,0,124,61,0,0,0,186,0,0,0,0,0,59,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,43,0,0,0,0,0,0,2,0,0,0,0,0,_history_tree_21_removes,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,68,1878,0,0,0,1885,0,0,0,42,3,41,0,0,0,0,16,0,0,0,0,62,_history_tree_21_updates,37,0,0,0,0,0,0,128,61,0,0,0,190,0,0,0,0,0,58,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,41,0,0,0,0,0,0,2,0,0,0,0,0,_history_tree_20_removes,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11643439080283627359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2385,0,0,0,2383,0,0,0,40,0,61,0,0,0,0,26,0,0,0,0,81,_history_tree_20_updates,42,0,0,0,0,0,0,166,80,0,0,0,247,0,0,0,0,0,80,0,0,0,0,0,0,0
