t,c_hash,cc_versions_space_inserted,cc_todo_olap_executed,cc_todo_oltp_executed,cc_todo_removed,cc_update_chains_pgc_light,cc_update_chains_pgc_light_removed,cc_versions_space_inserted_opt,cc_update_chains_pgc_heavy,cc_update_chains_pgc_heavy_removed,dt_researchy_7,dt_researchy_4,cc_update_versions_removed,dt_append,dt_researchy_3,dt_researchy_2,dt_researchy_6,dt_scan_desc,dt_page_reads,dt_scan_callback,dt_page_writes,cc_update_versions_visited,dt_range_removed,dt_next_tuple_opt,dt_restarts_update_same_size,dt_split,dt_inner_page,dt_prev_tuple_opt,cc_update_versions_kept,cc_update_chains_hwm,dt_goto_page_exec,dt_prev_tuple,cc_read_versions_visited_not_found,dt_restarts_structural_change,key,dt_merge_fail,dt_empty_leaf,cc_update_chains_pgc_skipped,dt_append_opt,xmerge_partial_counter,dt_restarts_read,dt_goto_page_shared,dt_researchy_8,dt_researchy_5,cc_update_chains,dt_researchy_9,dt_find_parent_root,dt_name,dt_next_tuple,cc_read_chains_not_found,dt_researchy_0,contention_split_fail_counter,cc_fat_tuple_convert,cc_fat_tuple_triggered,cc_update_chains_pgc_workers_visited,dt_find_parent_slow,dt_merge_parent_fail,dt_merge_parent_succ,cc_update_versions_kept_max,dt_scan_asc,dt_find_parent,cc_read_versions_visited,cc_fat_tuple_decompose,cc_todo_moved_gy,cc_read_chains,contention_split_succ_counter,dt_merge_succ,cc_update_versions_skipped,cc_update_versions_recycled,xmerge_full_counter,cc_update_versions_created,dt_researchy_1,dt_find_parent_fast,cc_update_chains_pgc
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_8_removes,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,613,0,0,0,635,0,0,0,16,0,7,0,0,0,0,5,0,0,0,0,21,_history_tree_8_updates,14,0,0,0,0,0,0,41,20,0,0,0,62,0,0,0,0,0,20,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_7_removes,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,674,0,0,0,706,0,0,0,14,0,7,0,0,0,0,3,0,0,0,0,22,_history_tree_7_updates,17,0,0,0,0,0,0,44,21,0,0,0,66,0,0,0,0,0,21,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_6_removes,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,144405377,176960199,0,0,0,0,0,0,0,2,0,22,629,0,0,0,660,0,0,0,0,2,7,0,0,0,0,4,0,0,0,0,24,_history_tree_0_updates,17,0,16530754,0,0,0,0,44,23,0,0,0,68,0,0,0,0,0,21,0,0,0,0,10210783,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_0_removes,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21,625,0,0,0,650,0,0,0,2,6,7,0,0,0,0,2,0,0,0,0,27,_history_tree_1_updates,20,0,0,0,0,0,0,47,26,0,0,0,74,0,0,0,0,0,20,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_1_removes,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,29,800,0,0,0,826,0,0,0,4,4,11,0,0,0,0,6,0,0,0,0,32,_history_tree_2_updates,21,0,0,0,0,0,0,59,31,0,0,0,91,0,0,0,0,0,27,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_2_removes,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,26,724,0,0,0,748,0,0,0,6,4,5,0,0,0,0,2,0,0,0,0,29,_history_tree_3_updates,28,0,0,0,0,0,0,53,28,0,0,0,83,0,0,0,0,0,24,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_3_removes,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,31,879,0,0,0,899,0,0,0,8,3,9,0,0,0,0,2,0,0,0,0,33,_history_tree_4_updates,24,0,0,0,0,0,0,62,32,0,0,0,95,0,0,0,0,0,29,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_4_removes,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,26,715,0,0,0,736,0,0,0,10,5,6,0,0,0,0,5,0,0,0,0,29,_history_tree_5_updates,26,0,0,0,0,0,0,53,28,0,0,0,82,0,0,0,0,0,23,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_5_removes,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,30,834,0,0,0,858,0,0,0,12,4,8,0,0,0,0,3,0,0,0,0,32,_history_tree_6_updates,25,0,0,0,0,0,0,60,31,0,0,0,93,0,0,0,0,0,27,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_14_removes,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,26,747,0,0,0,770,0,0,0,30,4,8,0,0,0,0,2,0,0,0,0,29,_history_tree_15_updates,21,0,0,0,0,0,0,53,28,0,0,0,82,0,0,0,0,0,24,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_15_removes,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,29,799,0,0,0,823,0,0,0,32,8,9,0,0,0,0,4,0,0,0,0,35,_history_tree_16_updates,27,0,0,0,0,0,0,62,34,0,0,0,97,0,0,0,0,0,26,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_16_removes,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,28,759,0,0,0,787,0,0,0,34,7,8,0,0,0,0,5,0,0,0,0,34,_history_tree_17_updates,27,0,0,0,0,0,0,61,33,0,0,0,95,0,0,0,0,0,26,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,35,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_17_removes,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,38,1062,0,0,0,1094,0,0,0,36,2,14,0,0,0,0,1,0,0,0,0,38,_history_tree_18_updates,28,0,0,0,0,0,0,74,37,0,0,0,112,0,0,0,0,0,35,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_18_removes,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,32,885,0,0,0,909,0,0,0,38,4,7,0,0,0,0,3,0,0,0,0,35,_history_tree_19_updates,31,0,0,0,0,0,0,65,34,0,0,0,100,0,0,0,0,0,30,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_19_removes,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,35,1052,0,0,0,1077,0,0,0,40,2,13,0,0,0,0,7,0,0,0,0,36,_history_tree_20_updates,24,0,0,0,0,0,0,69,35,0,0,0,105,0,0,0,0,0,33,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,41,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_20_removes,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,41,1192,0,0,0,1221,0,0,0,42,7,14,0,0,0,0,4,0,0,0,0,47,_history_tree_21_updates,35,0,0,0,0,0,0,87,46,0,0,0,134,0,0,0,0,0,39,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_21_removes,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,1253,0,0,0,1279,0,0,0,44,4,19,0,0,0,0,2,0,0,0,0,46,_history_tree_22_updates,32,0,0,0,0,0,0,87,45,0,0,0,133,0,0,0,0,0,41,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,45,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_22_removes,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,25,719,0,0,0,749,0,0,0,46,16,8,0,0,0,0,4,0,0,0,0,40,_history_tree_23_updates,34,0,0,0,0,0,0,63,39,0,0,0,103,0,0,0,0,0,23,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_23_removes,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,43,1202,0,0,0,1225,0,0,0,48,4,15,0,0,0,0,5,0,0,0,0,47,_history_tree_24_updates,34,0,0,0,0,0,0,88,46,0,0,0,135,0,0,0,0,0,42,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_24_removes,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,48,1402,0,0,0,1430,0,0,0,50,4,22,0,0,0,0,1,0,0,0,0,51,_history_tree_25_updates,29,0,0,0,0,0,0,97,50,0,0,0,148,0,0,0,0,0,46,0,0,0,0,0,0,0
0,9247373342609996100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,180,0,0,0,244,0,0,0,51,34,0,0,0,0,0,1,0,0,0,0,35,_history_tree_25_removes,43,0,0,0,0,0,0,34,34,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
