t,c_hash,cc_versions_space_inserted,cc_todo_olap_executed,cc_todo_oltp_executed,cc_todo_removed,cc_update_chains_pgc_light,cc_update_chains_pgc_light_removed,cc_versions_space_inserted_opt,cc_update_chains_pgc_heavy,cc_update_chains_pgc_heavy_removed,dt_researchy_7,dt_researchy_4,cc_update_versions_removed,dt_append,dt_researchy_3,dt_researchy_2,dt_researchy_6,dt_scan_desc,dt_page_reads,dt_scan_callback,dt_page_writes,cc_update_versions_visited,dt_range_removed,dt_next_tuple_opt,dt_restarts_update_same_size,dt_split,dt_inner_page,dt_prev_tuple_opt,cc_update_versions_kept,cc_update_chains_hwm,dt_goto_page_exec,dt_prev_tuple,cc_read_versions_visited_not_found,dt_restarts_structural_change,key,dt_merge_fail,dt_empty_leaf,cc_update_chains_pgc_skipped,dt_append_opt,xmerge_partial_counter,dt_restarts_read,dt_goto_page_shared,dt_researchy_8,dt_researchy_5,cc_update_chains,dt_researchy_9,dt_find_parent_root,dt_name,dt_next_tuple,cc_read_chains_not_found,dt_researchy_0,contention_split_fail_counter,cc_fat_tuple_convert,cc_fat_tuple_triggered,cc_update_chains_pgc_workers_visited,dt_find_parent_slow,dt_merge_parent_fail,dt_merge_parent_succ,cc_update_versions_kept_max,dt_scan_asc,dt_find_parent,cc_read_versions_visited,cc_fat_tuple_decompose,cc_todo_moved_gy,cc_read_chains,contention_split_succ_counter,dt_merge_succ,cc_update_versions_skipped,cc_update_versions_recycled,xmerge_full_counter,cc_update_versions_created,dt_researchy_1,dt_find_parent_fast,cc_update_chains_pgc
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_10_removes,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,159,0,0,0,190,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,5,_history_tree_10_updates,3,0,0,0,0,0,0,9,4,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_9_removes,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,175,0,0,0,206,0,0,0,18,4,2,0,0,0,0,0,0,0,0,0,10,_history_tree_9_updates,7,0,0,0,0,0,0,14,9,0,0,0,24,0,0,0,0,0,5,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_8_removes,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,254,0,0,0,282,0,0,0,16,0,0,0,0,0,0,1,0,0,0,0,8,_history_tree_8_updates,7,0,0,0,0,0,0,16,7,0,0,0,24,0,0,0,0,0,7,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_7_removes,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,206,0,0,0,232,0,0,0,14,2,2,0,0,0,0,1,0,0,0,0,8,_history_tree_7_updates,5,0,0,0,0,0,0,13,7,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_6_removes,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,142727145,177824554,0,0,0,0,0,0,0,0,0,11,311,0,0,0,335,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,9,_history_tree_0_updates,6,0,16492119,0,0,0,0,18,8,0,0,0,28,0,0,0,0,0,8,0,0,0,0,10133409,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_0_removes,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,254,0,0,0,279,0,0,0,2,4,3,0,0,0,0,0,0,0,0,0,13,_history_tree_1_updates,10,0,0,0,0,0,0,21,12,0,0,0,34,0,0,0,0,0,8,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_1_removes,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,379,0,0,0,405,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,13,_history_tree_2_updates,10,0,0,0,0,0,0,25,12,0,0,0,38,0,0,0,0,0,12,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_2_removes,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,380,0,0,0,406,0,0,0,6,2,6,0,0,0,0,2,0,0,0,0,15,_history_tree_3_updates,9,0,0,0,0,0,0,26,14,0,0,0,41,0,0,0,0,0,12,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_3_removes,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,360,0,0,0,389,0,0,0,8,3,4,0,0,0,0,0,0,0,0,0,13,_history_tree_4_updates,9,0,0,0,0,0,0,23,12,0,0,0,36,0,0,0,0,0,9,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_4_removes,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,416,0,0,0,441,0,0,0,10,0,2,0,0,0,0,1,0,0,0,0,15,_history_tree_5_updates,12,0,0,0,0,0,0,29,14,0,0,0,44,0,0,0,0,0,14,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_5_removes,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,376,0,0,0,399,0,0,0,12,0,1,0,0,0,0,1,0,0,0,0,14,_history_tree_6_updates,13,0,0,0,0,0,0,27,13,0,0,0,41,0,0,0,0,0,13,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_14_removes,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,332,0,0,0,353,0,0,0,30,0,3,0,0,0,0,3,0,0,0,0,11,_history_tree_15_updates,7,0,0,0,0,0,0,21,10,0,0,0,32,0,0,0,0,0,10,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_15_removes,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,579,0,0,0,608,0,0,0,32,0,5,0,0,0,0,1,0,0,0,0,17,_history_tree_16_updates,13,0,0,0,0,0,0,35,16,0,0,0,52,0,0,0,0,0,16,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_16_removes,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,15,421,0,0,0,448,0,0,0,34,4,2,0,0,0,0,1,0,0,0,0,17,_history_tree_17_updates,17,0,0,0,0,0,0,30,16,0,0,0,47,0,0,0,0,0,12,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,35,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_17_removes,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,525,0,0,0,554,0,0,0,36,0,6,0,0,0,0,1,0,0,0,0,18,_history_tree_18_updates,11,0,0,0,0,0,0,34,17,0,0,0,52,0,0,0,0,0,17,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,37,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_18_removes,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,16,429,0,0,0,456,0,0,0,38,7,2,0,0,0,0,0,0,0,0,0,23,_history_tree_19_updates,21,0,0,0,0,0,0,37,22,0,0,0,60,0,0,0,0,0,15,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_19_removes,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,427,0,0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2452,0,0,0,872,0,0,0,40,0,0,0,0,0,0,12,0,0,756,0,1,warehouse,0,0,0,0,0,0,0,5,0,0,0,0,6,1596,0,0,1597,0,0,0,0,0,760,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,780,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3549,0,0,0,2722,0,0,0,42,0,0,0,0,0,0,6,0,0,1633,0,1,district,0,0,0,0,0,0,0,77,0,0,0,0,79,850,0,0,850,0,0,0,0,0,1645,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,521,0,0,0,0,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013666,12011167,0,0,0,4014695,0,0,0,44,0,0,0,0,0,0,0,0,0,1034,0,3,customer,0,0,0,0,0,0,0,1027649,0,0,0,0,1028601,1229,0,0,1229,0,0,0,0,0,1041,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65935,8854131,0,0,0,3065935,0,0,0,46,0,0,0,0,0,0,605,0,0,0,0,3,customerwdl,0,0,0,0,0,0,0,67024,0,0,0,608,67100,608,0,0,608,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,178454,9286651,0,0,0,3178772,0,0,0,48,0,0,0,0,0,0,20,0,0,0,0,3,history,0,0,0,0,0,0,0,180553,0,0,0,0,180613,20,0,0,20,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,401,720,0,720,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,21275,2234878,0,0,0,924776,0,18,0,50,0,0,0,0,0,0,815,0,0,0,0,4,neworder,28,18,0,0,0,0,0,21681,0,6,0,821,21806,839,0,0,839,0,48,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,437,0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138026,9183596,0,0,0,3139865,0,0,0,52,0,0,0,0,0,0,0,0,0,850,0,3,order,0,0,0,0,0,0,0,139908,0,0,0,0,140008,887,0,0,887,0,0,0,0,0,853,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,_order_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,42553,8295562,0,0,0,3043572,0,0,0,54,0,0,0,0,0,0,34,0,0,0,0,3,order_wdc,0,0,0,0,0,0,0,43100,0,0,0,0,43128,34,0,0,34,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,_order_wdc_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,4197,0,0,0,0,0,4099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884,0,1709030,110250879,0,0,0,30231233,0,1,0,56,0,0,0,0,0,0,127,0,0,8334,0,4,orderline,15661,1,0,0,0,0,0,1735968,0,0,0,117,1737065,15824,0,0,15824,0,0,0,0,0,8365,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,_orderline_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6737,232004,0,0,0,106737,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,2,item,0,0,0,0,0,0,0,6807,0,0,0,0,6809,10870,0,0,10879,0,0,0,0,0,0,0,0,0
1,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,_stock_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10018649925317144938,612198,0,0,0,0,0,597565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18202792,0,0,0,1210962,0,0,0,60,0,0,0,0,0,0,1277,0,0,1209771,0,0,stock,0,0,0,0,0,0,0,0,0,0,0,0,0,3338653,0,0,3338667,0,0,0,0,0,1209772,0,0,0
1,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,_item_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,0,2847,81706,0,0,0,81481,0,0,0,28,484,818,0,0,0,0,226,0,0,0,0,3332,_history_tree_14_updates,2662,0,0,0,0,0,0,6178,3331,0,0,0,9509,0,0,0,0,0,2847,0,0,0,0,0,0,0
1,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11609,0,0,0,27,0,0,0,0,0,0,11,0,0,0,0,0,_history_tree_13_removes,2584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,0,2885,82799,0,0,0,82555,0,0,0,26,457,825,0,0,0,0,245,0,0,0,0,3343,_history_tree_13_updates,2657,0,0,0,0,0,0,6228,3343,0,0,0,9571,0,0,0,0,0,2886,0,0,0,0,0,0,0
1,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11666,0,0,0,25,0,0,0,0,0,0,13,0,0,0,0,0,_history_tree_12_removes,2682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,2877,82631,0,0,0,82358,0,0,0,24,430,826,0,0,0,0,272,0,0,0,0,3307,_history_tree_12_updates,2636,0,0,0,0,0,0,6183,3307,0,0,0,9490,0,0,0,0,0,2877,0,0,0,0,0,0,0
1,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11643,0,0,0,23,0,0,0,0,0,0,16,0,0,0,0,0,_history_tree_11_removes,2666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,2900,83263,0,0,0,82997,0,0,0,22,451,836,0,0,0,0,266,0,0,0,0,3353,_history_tree_11_updates,2676,0,0,0,0,0,0,6252,3352,0,0,0,9602,0,0,0,0,0,2900,0,0,0,0,0,0,0
1,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11554,0,0,0,21,0,0,0,0,0,0,13,0,0,0,0,0,_history_tree_10_removes,2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10018649925317144938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,2850,81934,0,0,0,81647,0,0,0,20,475,806,0,0,0,0,288,0,0,0,0,3324,_history_tree_10_updates,2692,0,0,0,0,0,0,6174,3324,0,0,0,9498,0,0,0,0,0,2849,0,0,0,0,0,0,0
