t,c_hash,cc_versions_space_inserted,cc_todo_olap_executed,cc_todo_oltp_executed,cc_todo_removed,cc_update_chains_pgc_light,cc_update_chains_pgc_light_removed,cc_versions_space_inserted_opt,cc_update_chains_pgc_heavy,cc_update_chains_pgc_heavy_removed,dt_researchy_7,dt_researchy_4,cc_update_versions_removed,dt_append,dt_researchy_3,dt_researchy_2,dt_researchy_6,dt_scan_desc,dt_page_reads,dt_scan_callback,dt_page_writes,cc_update_versions_visited,dt_range_removed,dt_next_tuple_opt,dt_restarts_update_same_size,dt_split,dt_inner_page,dt_prev_tuple_opt,cc_update_versions_kept,cc_update_chains_hwm,dt_goto_page_exec,dt_prev_tuple,cc_read_versions_visited_not_found,dt_restarts_structural_change,key,dt_merge_fail,dt_empty_leaf,cc_update_chains_pgc_skipped,dt_append_opt,xmerge_partial_counter,dt_restarts_read,dt_goto_page_shared,dt_researchy_8,dt_researchy_5,cc_update_chains,dt_researchy_9,dt_find_parent_root,dt_name,dt_next_tuple,cc_read_chains_not_found,dt_researchy_0,contention_split_fail_counter,cc_fat_tuple_convert,cc_fat_tuple_triggered,cc_update_chains_pgc_workers_visited,dt_find_parent_slow,dt_merge_parent_fail,dt_merge_parent_succ,cc_update_versions_kept_max,dt_scan_asc,dt_find_parent,cc_read_versions_visited,cc_fat_tuple_decompose,cc_todo_moved_gy,cc_read_chains,contention_split_succ_counter,dt_merge_succ,cc_update_versions_skipped,cc_update_versions_recycled,xmerge_full_counter,cc_update_versions_created,dt_researchy_1,dt_find_parent_fast,cc_update_chains_pgc
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,_neworder_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,831,380,0,385,0,0,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,21156,2260586,0,0,0,926449,0,951,0,150,0,0,0,0,0,0,1717,0,0,0,0,3,neworder,996,978,0,0,0,0,0,21458,0,0,0,1733,21614,2742,0,0,2759,0,5,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,_history_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,178087,9243129,0,0,0,3178948,0,0,0,148,0,0,0,0,0,0,70,0,0,0,0,3,history,0,0,0,0,0,0,0,180175,0,0,0,0,180308,70,0,0,70,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,_customerwdl_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66076,8825543,0,0,0,3066076,0,0,0,146,0,0,0,0,0,0,1617,0,0,0,0,3,customerwdl,0,0,0,0,0,0,0,67153,0,0,0,1627,67226,1631,0,0,1634,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,_customer_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,1793,0,0,0,0,0,1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013599,12023150,0,0,0,4017117,0,0,0,144,0,0,0,0,0,0,0,0,0,3541,0,3,customer,0,0,0,0,0,0,0,1027520,0,0,0,0,1028402,4620,0,0,4624,0,0,0,0,0,3603,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,_district_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,3280,0,0,0,0,0,3066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,11192,0,0,0,7729,0,0,0,142,0,0,0,0,0,0,116,0,0,6505,0,1,district,0,0,0,0,0,0,0,60,0,0,0,0,62,3436,0,0,3438,0,0,0,0,0,6598,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,_warehouse_graveyard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,1738,0,0,0,0,0,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11968,0,0,0,3806,0,0,0,140,0,0,0,0,0,0,308,0,0,3321,0,1,warehouse,0,0,0,0,0,0,0,5,0,0,0,0,6,7609,0,0,7624,0,0,0,0,0,3367,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,71,0,0,0,119,0,0,0,139,3,0,0,0,0,0,0,0,0,0,0,4,_history_tree_69_removes,11,0,0,0,0,0,0,3,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,921,0,0,0,945,0,0,0,138,0,21,0,0,0,0,10,0,0,0,0,28,_history_tree_69_updates,9,0,0,0,0,0,0,59,27,0,0,0,87,0,0,0,0,0,27,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,106,0,0,0,152,0,0,0,137,2,0,0,0,0,0,0,0,0,0,0,3,_history_tree_68_removes,10,0,0,0,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,965,0,0,0,979,0,0,0,136,0,26,0,0,0,0,9,0,0,0,0,32,_history_tree_68_updates,10,0,0,0,0,0,0,63,31,0,0,0,95,0,0,0,0,0,31,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,135,0,0,0,0,0,0,2,0,0,0,0,0,_history_tree_67_removes,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1135,0,0,0,1165,0,0,0,134,0,19,0,0,0,0,7,0,0,0,0,28,_history_tree_67_updates,14,0,0,0,0,0,0,66,27,0,0,0,94,0,0,0,0,0,27,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_66_removes,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,989,0,0,0,1006,0,0,0,132,0,17,0,0,0,0,9,0,0,0,0,26,_history_tree_66_updates,24,0,0,0,0,0,0,62,25,0,0,0,88,0,0,0,0,0,25,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,99,0,0,0,129,0,0,0,131,3,0,0,0,0,0,1,0,0,0,0,4,_history_tree_65_removes,16,0,0,0,0,0,0,3,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1078,0,0,0,1094,0,0,0,130,0,25,0,0,0,0,7,0,0,0,0,31,_history_tree_65_updates,13,0,0,0,0,0,0,68,30,0,0,0,99,0,0,0,0,0,30,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_64_removes,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,44,1208,0,0,0,1234,0,0,0,128,2,28,0,0,0,0,5,0,0,0,0,41,_history_tree_64_updates,17,0,0,0,0,0,0,84,40,0,0,0,125,0,0,0,0,0,38,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_63_removes,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1751,0,0,0,1764,0,0,0,58,0,41,0,0,0,0,13,0,0,0,0,55,_history_tree_29_updates,23,0,0,0,0,0,0,116,54,0,0,0,171,0,0,0,0,0,54,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,57,0,0,0,0,0,0,2,0,0,0,0,0,_history_tree_28_removes,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1107,0,0,0,1115,0,0,0,56,0,29,0,0,0,0,16,0,0,0,0,40,_history_tree_28_updates,21,0,0,0,0,0,0,79,39,0,0,0,119,0,0,0,0,0,39,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87,0,0,0,162,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,1,_history_tree_27_removes,22,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,36,1061,0,0,0,1076,0,0,0,54,4,30,0,0,0,0,10,0,0,0,0,39,_history_tree_27_updates,22,0,0,0,0,0,0,74,38,0,0,0,113,0,0,0,0,0,34,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,155,0,0,0,199,0,0,0,53,9,0,0,0,0,0,1,0,0,0,0,10,_history_tree_26_removes,17,0,0,0,0,0,0,9,9,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,49,1416,0,0,0,1429,0,0,0,52,2,34,0,0,0,0,10,0,0,0,0,46,_history_tree_26_updates,15,0,0,0,0,0,0,93,45,0,0,0,139,0,0,0,0,0,43,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_25_removes,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,46,1235,0,0,0,1253,0,0,0,50,2,26,0,0,0,0,13,0,0,0,0,43,_history_tree_25_updates,27,0,0,0,0,0,0,87,42,0,0,0,130,0,0,0,0,0,40,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,49,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_24_removes,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,55,1483,0,0,0,1494,0,0,0,48,2,38,0,0,0,0,12,0,0,0,0,52,_history_tree_24_updates,27,0,0,0,0,0,0,105,51,0,0,0,157,0,0,0,0,0,49,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,120,0,0,0,151,0,0,0,47,7,0,0,0,0,0,3,0,0,0,0,8,_history_tree_23_removes,30,0,0,0,0,0,0,7,7,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,52,1421,0,0,0,1434,0,0,0,46,2,40,0,0,0,0,14,0,0,0,0,50,_history_tree_23_updates,20,0,0,0,0,0,0,101,49,0,0,0,151,0,0,0,0,0,47,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_22_removes,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1498,0,0,0,1511,0,0,0,44,0,29,0,0,0,0,12,0,0,0,0,47,_history_tree_22_updates,30,0,0,0,0,0,0,101,47,0,0,0,149,0,0,0,0,0,47,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_21_removes,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1141,0,0,0,1145,0,0,0,42,0,28,0,0,0,0,18,0,0,0,0,40,_history_tree_21_updates,26,0,0,0,0,0,0,80,39,0,0,0,120,0,0,0,0,0,39,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_20_removes,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,56,1538,0,0,0,1549,0,0,0,40,2,36,0,0,0,0,12,0,0,0,0,49,_history_tree_20_updates,28,0,0,0,0,0,0,103,48,0,0,0,152,0,0,0,0,0,46,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,39,0,0,0,0,0,0,2,0,0,0,0,0,_history_tree_19_removes,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1912,0,0,0,1917,0,0,0,38,0,41,0,0,0,0,23,0,0,0,0,59,_history_tree_19_updates,39,0,0,0,0,0,0,127,58,0,0,0,186,0,0,0,0,0,58,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,37,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_18_removes,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,66,1749,0,0,0,1754,0,0,0,36,6,45,0,0,0,0,18,0,0,0,0,72,_history_tree_18_updates,32,0,0,0,0,0,0,136,71,0,0,0,208,0,0,0,0,0,65,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_17_removes,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,36,1010,0,0,0,1028,0,0,0,34,6,30,0,0,0,0,9,0,0,0,0,42,_history_tree_17_updates,20,0,0,0,0,0,0,76,41,0,0,0,118,0,0,0,0,0,35,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_16_removes,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1615,0,0,0,1628,0,0,0,32,0,39,0,0,0,0,12,0,0,0,0,58,_history_tree_16_updates,33,0,0,0,0,0,0,115,57,0,0,0,173,0,0,0,0,0,57,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_15_removes,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1684,0,0,0,1696,0,0,0,30,0,38,0,0,0,0,15,0,0,0,0,59,_history_tree_15_updates,33,0,0,0,0,0,0,119,58,0,0,0,178,0,0,0,0,0,58,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,29,0,0,0,0,0,0,2,0,0,0,0,0,_history_tree_14_removes,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,63,1747,0,0,0,1768,0,0,0,12,2,39,0,0,0,0,15,0,0,0,0,58,_history_tree_6_updates,37,0,0,0,0,0,0,120,57,0,0,0,179,0,0,0,0,0,55,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,_history_tree_5_removes,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1912,0,0,0,1910,0,0,0,10,0,48,0,0,0,0,25,0,0,0,0,65,_history_tree_5_updates,32,0,0,0,0,0,0,133,64,0,0,0,198,0,0,0,0,0,64,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_4_removes,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1760,0,0,0,1777,0,0,0,8,0,41,0,0,0,0,10,0,0,0,0,58,_history_tree_4_updates,40,0,0,0,0,0,0,119,57,0,0,0,177,0,0,0,0,0,57,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_3_removes,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1901,0,0,0,1916,0,0,0,6,0,48,0,0,0,0,13,0,0,0,0,62,_history_tree_3_updates,31,0,0,0,0,0,0,129,61,0,0,0,191,0,0,0,0,0,61,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,_history_tree_2_removes,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8868377080716520220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2263,0,0,0,2263,0,0,0,4,0,59,0,0,0,0,23,0,0,0,0,80,_history_tree_2_updates,41,0,0,0,0,0,0,169,84,0,0,0,254,0,0,0,0,0,84,0,0,0,0,0,0,0
